"Plot Title: 21223129"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21223129, SEN S/N: 21223129)","End Of File (LGR S/N: 21223129)"
5468,08/14/22 11:07:00 AM,21.091,
5469,08/14/22 11:08:00 AM,21.091,
5470,08/14/22 11:09:00 AM,21.187,
5471,08/14/22 11:10:00 AM,21.282,
5472,08/14/22 11:11:00 AM,21.282,
5473,08/14/22 11:12:00 AM,21.187,
5474,08/14/22 11:13:00 AM,21.091,
5475,08/14/22 11:14:00 AM,21.091,
5476,08/14/22 11:15:00 AM,20.996,
5477,08/14/22 11:16:00 AM,21.091,
5478,08/14/22 11:17:00 AM,21.187,
5479,08/14/22 11:18:00 AM,21.187,
5480,08/14/22 11:19:00 AM,21.282,
5481,08/14/22 11:20:00 AM,21.282,
5482,08/14/22 11:21:00 AM,21.282,
5483,08/14/22 11:22:00 AM,21.378,
5484,08/14/22 11:23:00 AM,21.378,
5485,08/14/22 11:24:00 AM,21.282,
5486,08/14/22 11:25:00 AM,21.282,
5487,08/14/22 11:26:00 AM,21.187,
5488,08/14/22 11:27:00 AM,21.187,
5489,08/14/22 11:28:00 AM,21.282,
5490,08/14/22 11:29:00 AM,21.282,
5491,08/14/22 11:30:00 AM,21.378,
5492,08/14/22 11:31:00 AM,21.378,
5493,08/14/22 11:32:00 AM,21.378,
5494,08/14/22 11:33:00 AM,21.282,
5495,08/14/22 11:34:00 AM,21.378,
5496,08/14/22 11:35:00 AM,21.378,
5497,08/14/22 11:36:00 AM,21.378,
5498,08/14/22 11:37:00 AM,21.473,
5499,08/14/22 11:38:00 AM,21.473,
5500,08/14/22 11:39:00 AM,21.473,
5501,08/14/22 11:40:00 AM,21.473,
5502,08/14/22 11:41:00 AM,21.473,
5503,08/14/22 11:42:00 AM,21.378,
5504,08/14/22 11:43:00 AM,21.378,
5505,08/14/22 11:44:00 AM,21.378,
5506,08/14/22 11:45:00 AM,21.378,
5507,08/14/22 11:46:00 AM,21.378,
5508,08/14/22 11:47:00 AM,21.473,
5509,08/14/22 11:48:00 AM,21.569,
5510,08/14/22 11:49:00 AM,21.569,
5511,08/14/22 11:50:00 AM,21.664,
5512,08/14/22 11:51:00 AM,21.664,
5513,08/14/22 11:52:00 AM,21.664,
5514,08/14/22 11:53:00 AM,21.664,
5515,08/14/22 11:54:00 AM,21.760,
5516,08/14/22 11:55:00 AM,21.855,
5517,08/14/22 11:56:00 AM,21.855,
5518,08/14/22 11:57:00 AM,21.855,
5519,08/14/22 11:58:00 AM,21.855,
5520,08/14/22 11:59:00 AM,21.855,
5521,08/14/22 12:00:00 PM,21.855,
5522,08/14/22 12:01:00 PM,21.855,
5523,08/14/22 12:02:00 PM,21.855,
5524,08/14/22 12:03:00 PM,21.760,
5525,08/14/22 12:04:00 PM,21.760,
5526,08/14/22 12:05:00 PM,21.855,
5527,08/14/22 12:06:00 PM,21.855,
5528,08/14/22 12:07:00 PM,21.855,
5529,08/14/22 12:08:00 PM,21.855,
5530,08/14/22 12:09:00 PM,21.951,
5531,08/14/22 12:10:00 PM,21.951,
5532,08/14/22 12:11:00 PM,21.951,
5533,08/14/22 12:12:00 PM,21.951,
5534,08/14/22 12:13:00 PM,22.046,
5535,08/14/22 12:14:00 PM,22.142,
5536,08/14/22 12:15:00 PM,22.142,
5537,08/14/22 12:16:00 PM,22.142,
5538,08/14/22 12:17:00 PM,22.142,
5539,08/14/22 12:18:00 PM,22.238,
5540,08/14/22 12:19:00 PM,22.238,
5541,08/14/22 12:20:00 PM,22.238,
5542,08/14/22 12:21:00 PM,22.238,
5543,08/14/22 12:22:00 PM,22.238,
5544,08/14/22 12:23:00 PM,22.238,
5545,08/14/22 12:24:00 PM,22.238,
5546,08/14/22 12:25:00 PM,22.333,
5547,08/14/22 12:26:00 PM,22.333,
5548,08/14/22 12:27:00 PM,22.429,
5549,08/14/22 12:28:00 PM,22.429,
5550,08/14/22 12:29:00 PM,22.429,
5551,08/14/22 12:30:00 PM,22.429,
5552,08/14/22 12:31:00 PM,22.429,
5553,08/14/22 12:32:00 PM,22.429,
5554,08/14/22 12:33:00 PM,22.333,
5555,08/14/22 12:34:00 PM,22.429,
5556,08/14/22 12:35:00 PM,22.525,
5557,08/14/22 12:36:00 PM,22.525,
5558,08/14/22 12:37:00 PM,22.525,
5559,08/14/22 12:38:00 PM,22.621,
5560,08/14/22 12:39:00 PM,22.621,
5561,08/14/22 12:40:00 PM,22.621,
5562,08/14/22 12:41:00 PM,22.621,
5563,08/14/22 12:42:00 PM,22.621,
5564,08/14/22 12:43:00 PM,22.621,
5565,08/14/22 12:44:00 PM,22.621,
5566,08/14/22 12:45:00 PM,22.717,
5567,08/14/22 12:46:00 PM,22.812,
5568,08/14/22 12:47:00 PM,22.717,
5569,08/14/22 12:48:00 PM,22.812,
5570,08/14/22 12:49:00 PM,22.812,
5571,08/14/22 12:50:00 PM,22.908,
5572,08/14/22 12:51:00 PM,22.908,
5573,08/14/22 12:52:00 PM,23.004,
5574,08/14/22 12:53:00 PM,23.004,
5575,08/14/22 12:54:00 PM,23.004,
5576,08/14/22 12:55:00 PM,23.004,
5577,08/14/22 12:56:00 PM,23.004,
5578,08/14/22 12:57:00 PM,22.908,
5579,08/14/22 12:58:00 PM,22.908,
5580,08/14/22 12:59:00 PM,22.908,
5581,08/14/22 01:00:00 PM,23.004,
5582,08/14/22 01:01:00 PM,23.100,
5583,08/14/22 01:02:00 PM,23.196,
5584,08/14/22 01:03:00 PM,23.292,
5585,08/14/22 01:04:00 PM,23.292,
5586,08/14/22 01:05:00 PM,23.292,
5587,08/14/22 01:06:00 PM,23.292,
5588,08/14/22 01:07:00 PM,23.292,
5589,08/14/22 01:08:00 PM,23.292,
5590,08/14/22 01:09:00 PM,23.292,
5591,08/14/22 01:10:00 PM,23.292,
5592,08/14/22 01:11:00 PM,23.292,
5593,08/14/22 01:12:00 PM,23.292,
5594,08/14/22 01:13:00 PM,23.292,
5595,08/14/22 01:14:00 PM,23.292,
5596,08/14/22 01:15:00 PM,23.484,
5597,08/14/22 01:16:00 PM,23.484,
5598,08/14/22 01:17:00 PM,23.484,
5599,08/14/22 01:18:00 PM,23.581,
5600,08/14/22 01:19:00 PM,23.581,
5601,08/14/22 01:20:00 PM,23.581,
5602,08/14/22 01:21:00 PM,23.581,
5603,08/14/22 01:22:00 PM,23.484,
5604,08/14/22 01:23:00 PM,23.484,
5605,08/14/22 01:24:00 PM,23.484,
5606,08/14/22 01:25:00 PM,23.581,
5607,08/14/22 01:26:00 PM,23.581,
5608,08/14/22 01:27:00 PM,23.677,
5609,08/14/22 01:28:00 PM,23.677,
5610,08/14/22 01:29:00 PM,23.677,
5611,08/14/22 01:30:00 PM,23.773,
5612,08/14/22 01:31:00 PM,23.869,
5613,08/14/22 01:32:00 PM,23.869,
5614,08/14/22 01:33:00 PM,23.869,
5615,08/14/22 01:34:00 PM,23.869,
5616,08/14/22 01:35:00 PM,23.869,
5617,08/14/22 01:36:00 PM,23.869,
5618,08/14/22 01:37:00 PM,23.966,
5619,08/14/22 01:38:00 PM,24.062,
5620,08/14/22 01:39:00 PM,24.062,
5621,08/14/22 01:40:00 PM,24.062,
5622,08/14/22 01:41:00 PM,24.062,
5623,08/14/22 01:42:00 PM,23.966,
5624,08/14/22 01:43:00 PM,24.062,
5625,08/14/22 01:44:00 PM,24.062,
5626,08/14/22 01:45:00 PM,24.158,
5627,08/14/22 01:46:00 PM,24.158,
5628,08/14/22 01:47:00 PM,24.158,
5629,08/14/22 01:48:00 PM,24.158,
5630,08/14/22 01:49:00 PM,24.158,
5631,08/14/22 01:50:00 PM,24.255,
5632,08/14/22 01:51:00 PM,24.255,
5633,08/14/22 01:52:00 PM,24.158,
5634,08/14/22 01:53:00 PM,24.158,
5635,08/14/22 01:54:00 PM,24.158,
5636,08/14/22 01:55:00 PM,24.158,
5637,08/14/22 01:56:00 PM,24.158,
5638,08/14/22 01:57:00 PM,24.255,
5639,08/14/22 01:58:00 PM,24.255,
5640,08/14/22 01:59:00 PM,24.255,
5641,08/14/22 02:00:00 PM,24.351,
5642,08/14/22 02:01:00 PM,24.448,
5643,08/14/22 02:02:00 PM,24.448,
5644,08/14/22 02:03:00 PM,24.448,
5645,08/14/22 02:04:00 PM,24.351,
5646,08/14/22 02:05:00 PM,24.351,
5647,08/14/22 02:06:00 PM,24.351,
5648,08/14/22 02:07:00 PM,24.351,
5649,08/14/22 02:08:00 PM,24.351,
5650,08/14/22 02:09:00 PM,24.351,
5651,08/14/22 02:10:00 PM,24.351,
5652,08/14/22 02:11:00 PM,24.255,
5653,08/14/22 02:12:00 PM,24.351,
5654,08/14/22 02:13:00 PM,24.448,
5655,08/14/22 02:14:00 PM,24.448,
5656,08/14/22 02:15:00 PM,24.448,
5657,08/14/22 02:16:00 PM,24.448,
5658,08/14/22 02:17:00 PM,24.448,
5659,08/14/22 02:18:00 PM,24.448,
5660,08/14/22 02:19:00 PM,24.545,
5661,08/14/22 02:20:00 PM,24.545,
5662,08/14/22 02:21:00 PM,24.545,
5663,08/14/22 02:22:00 PM,24.641,
5664,08/14/22 02:23:00 PM,24.545,
5665,08/14/22 02:24:00 PM,24.448,
5666,08/14/22 02:25:00 PM,24.448,
5667,08/14/22 02:26:00 PM,24.448,
5668,08/14/22 02:27:00 PM,24.545,
5669,08/14/22 02:28:00 PM,24.545,
5670,08/14/22 02:29:00 PM,24.738,
5671,08/14/22 02:30:00 PM,24.738,
5672,08/14/22 02:31:00 PM,24.835,
5673,08/14/22 02:32:00 PM,24.835,
5674,08/14/22 02:33:00 PM,24.835,
5675,08/14/22 02:34:00 PM,24.738,
5676,08/14/22 02:35:00 PM,24.738,
5677,08/14/22 02:36:00 PM,24.738,
5678,08/14/22 02:37:00 PM,24.738,
5679,08/14/22 02:38:00 PM,24.738,
5680,08/14/22 02:39:00 PM,24.738,
5681,08/14/22 02:40:00 PM,24.835,
5682,08/14/22 02:41:00 PM,24.835,
5683,08/14/22 02:42:00 PM,24.835,
5684,08/14/22 02:43:00 PM,24.835,
5685,08/14/22 02:44:00 PM,24.738,
5686,08/14/22 02:45:00 PM,24.738,
5687,08/14/22 02:46:00 PM,24.835,
5688,08/14/22 02:47:00 PM,24.931,
5689,08/14/22 02:48:00 PM,24.931,
5690,08/14/22 02:49:00 PM,24.835,
5691,08/14/22 02:50:00 PM,24.835,
5692,08/14/22 02:51:00 PM,24.738,
5693,08/14/22 02:52:00 PM,24.738,
5694,08/14/22 02:53:00 PM,24.738,
5695,08/14/22 02:54:00 PM,24.835,
5696,08/14/22 02:55:00 PM,24.835,
5697,08/14/22 02:56:00 PM,24.835,
5698,08/14/22 02:57:00 PM,24.835,
5699,08/14/22 02:58:00 PM,24.931,
5700,08/14/22 02:59:00 PM,25.125,
5701,08/14/22 03:00:00 PM,25.222,
5702,08/14/22 03:01:00 PM,25.222,
5703,08/14/22 03:02:00 PM,25.222,
5704,08/14/22 03:03:00 PM,25.222,
5705,08/14/22 03:04:00 PM,25.222,
5706,08/14/22 03:05:00 PM,25.222,
5707,08/14/22 03:06:00 PM,25.222,
5708,08/14/22 03:07:00 PM,25.222,
5709,08/14/22 03:08:00 PM,25.222,
5710,08/14/22 03:09:00 PM,25.222,
5711,08/14/22 03:10:00 PM,25.222,
5712,08/14/22 03:11:00 PM,25.222,
5713,08/14/22 03:12:00 PM,25.319,
5714,08/14/22 03:13:00 PM,25.416,
5715,08/14/22 03:14:00 PM,25.416,
5716,08/14/22 03:15:00 PM,25.416,
5717,08/14/22 03:16:00 PM,25.416,
5718,08/14/22 03:17:00 PM,25.319,
5719,08/14/22 03:18:00 PM,25.319,
5720,08/14/22 03:19:00 PM,25.222,
5721,08/14/22 03:20:00 PM,25.125,
5722,08/14/22 03:21:00 PM,25.222,
5723,08/14/22 03:22:00 PM,25.222,
5724,08/14/22 03:23:00 PM,25.319,
5725,08/14/22 03:24:00 PM,25.513,
5726,08/14/22 03:25:00 PM,25.610,
5727,08/14/22 03:26:00 PM,25.708,
5728,08/14/22 03:27:00 PM,25.708,
5729,08/14/22 03:28:00 PM,25.805,
5730,08/14/22 03:29:00 PM,25.805,
5731,08/14/22 03:30:00 PM,25.902,
5732,08/14/22 03:31:00 PM,25.902,
5733,08/14/22 03:32:00 PM,25.902,
5734,08/14/22 03:33:00 PM,26.000,
5735,08/14/22 03:34:00 PM,26.000,
5736,08/14/22 03:35:00 PM,26.000,
5737,08/14/22 03:36:00 PM,26.000,
5738,08/14/22 03:37:00 PM,26.000,
5739,08/14/22 03:38:00 PM,26.000,
5740,08/14/22 03:39:00 PM,26.097,
5741,08/14/22 03:40:00 PM,26.097,
5742,08/14/22 03:41:00 PM,26.097,
5743,08/14/22 03:42:00 PM,26.097,
5744,08/14/22 03:43:00 PM,26.000,
5745,08/14/22 03:44:00 PM,26.000,
5746,08/14/22 03:45:00 PM,26.000,
5747,08/14/22 03:46:00 PM,26.000,
5748,08/14/22 03:47:00 PM,26.097,
5749,08/14/22 03:48:00 PM,26.000,
5750,08/14/22 03:49:00 PM,26.000,
5751,08/14/22 03:50:00 PM,25.902,
5752,08/14/22 03:51:00 PM,25.902,
5753,08/14/22 03:52:00 PM,25.902,
5754,08/14/22 03:53:00 PM,25.902,
5755,08/14/22 03:54:00 PM,25.902,
5756,08/14/22 03:55:00 PM,25.805,
5757,08/14/22 03:56:00 PM,25.902,
5758,08/14/22 03:57:00 PM,25.902,
5759,08/14/22 03:58:00 PM,25.902,
5760,08/14/22 03:59:00 PM,25.902,
5761,08/14/22 04:00:00 PM,26.000,
5762,08/14/22 04:01:00 PM,26.000,
5763,08/14/22 04:02:00 PM,26.000,
5764,08/14/22 04:03:00 PM,26.000,
5765,08/14/22 04:04:00 PM,26.000,
5766,08/14/22 04:05:00 PM,26.000,
5767,08/14/22 04:06:00 PM,26.000,
5768,08/14/22 04:07:00 PM,26.000,
5769,08/14/22 04:08:00 PM,26.000,
5770,08/14/22 04:09:00 PM,26.000,
5771,08/14/22 04:10:00 PM,26.000,
5772,08/14/22 04:11:00 PM,25.902,
5773,08/14/22 04:12:00 PM,25.902,
5774,08/14/22 04:13:00 PM,25.902,
5775,08/14/22 04:14:00 PM,26.000,
5776,08/14/22 04:15:00 PM,26.097,
5777,08/14/22 04:16:00 PM,26.097,
5778,08/14/22 04:17:00 PM,26.097,
5779,08/14/22 04:18:00 PM,26.097,
5780,08/14/22 04:19:00 PM,26.195,
5781,08/14/22 04:20:00 PM,26.097,
5782,08/14/22 04:21:00 PM,26.097,
5783,08/14/22 04:22:00 PM,26.195,
5784,08/14/22 04:23:00 PM,26.195,
5785,08/14/22 04:24:00 PM,26.292,
5786,08/14/22 04:25:00 PM,26.292,
5787,08/14/22 04:26:00 PM,26.292,
5788,08/14/22 04:27:00 PM,26.390,
5789,08/14/22 04:28:00 PM,26.292,
5790,08/14/22 04:29:00 PM,26.292,
5791,08/14/22 04:30:00 PM,26.390,
5792,08/14/22 04:31:00 PM,26.390,
5793,08/14/22 04:32:00 PM,26.390,
5794,08/14/22 04:33:00 PM,26.390,
5795,08/14/22 04:34:00 PM,26.390,
5796,08/14/22 04:35:00 PM,26.390,
5797,08/14/22 04:36:00 PM,26.488,
5798,08/14/22 04:37:00 PM,26.488,
5799,08/14/22 04:38:00 PM,26.390,
5800,08/14/22 04:39:00 PM,26.488,
5801,08/14/22 04:40:00 PM,26.488,
5802,08/14/22 04:41:00 PM,26.488,
5803,08/14/22 04:42:00 PM,26.488,
5804,08/14/22 04:43:00 PM,26.585,
5805,08/14/22 04:44:00 PM,26.585,
5806,08/14/22 04:45:00 PM,26.585,
5807,08/14/22 04:46:00 PM,26.585,
5808,08/14/22 04:47:00 PM,26.585,
5809,08/14/22 04:48:00 PM,26.683,
5810,08/14/22 04:49:00 PM,26.683,
5811,08/14/22 04:50:00 PM,26.683,
5812,08/14/22 04:51:00 PM,26.781,
5813,08/14/22 04:52:00 PM,26.781,
5814,08/14/22 04:53:00 PM,26.781,
5815,08/14/22 04:54:00 PM,26.781,
5816,08/14/22 04:55:00 PM,26.781,
5817,08/14/22 04:56:00 PM,26.879,
5818,08/14/22 04:57:00 PM,26.879,
5819,08/14/22 04:58:00 PM,26.781,
5820,08/14/22 04:59:00 PM,26.879,
5821,08/14/22 05:00:00 PM,26.781,
5822,08/14/22 05:01:00 PM,26.781,
5823,08/14/22 05:02:00 PM,26.683,
5824,08/14/22 05:03:00 PM,26.585,
5825,08/14/22 05:04:00 PM,26.585,
5826,08/14/22 05:05:00 PM,26.585,
5827,08/14/22 05:06:00 PM,26.585,
5828,08/14/22 05:07:00 PM,26.683,
5829,08/14/22 05:08:00 PM,26.585,
5830,08/14/22 05:09:00 PM,26.585,
5831,08/14/22 05:10:00 PM,26.585,
5832,08/14/22 05:11:00 PM,26.683,
5833,08/14/22 05:12:00 PM,26.683,
5834,08/14/22 05:13:00 PM,26.683,
5835,08/14/22 05:14:00 PM,26.585,
5836,08/14/22 05:15:00 PM,26.683,
5837,08/14/22 05:16:00 PM,26.585,
5838,08/14/22 05:17:00 PM,26.585,
5839,08/14/22 05:18:00 PM,26.585,
5840,08/14/22 05:19:00 PM,26.488,
5841,08/14/22 05:20:00 PM,26.488,
5842,08/14/22 05:21:00 PM,26.390,
5843,08/14/22 05:22:00 PM,26.390,
5844,08/14/22 05:23:00 PM,26.390,
5845,08/14/22 05:24:00 PM,26.488,
5846,08/14/22 05:25:00 PM,26.488,
5847,08/14/22 05:26:00 PM,26.488,
5848,08/14/22 05:27:00 PM,26.488,
5849,08/14/22 05:28:00 PM,26.488,
5850,08/14/22 05:29:00 PM,26.488,
5851,08/14/22 05:30:00 PM,26.488,
5852,08/14/22 05:31:00 PM,26.488,
5853,08/14/22 05:32:00 PM,26.488,
5854,08/14/22 05:33:00 PM,26.585,
5855,08/14/22 05:34:00 PM,26.585,
5856,08/14/22 05:35:00 PM,26.585,
5857,08/14/22 05:36:00 PM,26.585,
5858,08/14/22 05:37:00 PM,26.585,
5859,08/14/22 05:38:00 PM,26.585,
5860,08/14/22 05:39:00 PM,26.585,
5861,08/14/22 05:40:00 PM,26.488,
5862,08/14/22 05:41:00 PM,26.488,
5863,08/14/22 05:42:00 PM,26.488,
5864,08/14/22 05:43:00 PM,26.488,
5865,08/14/22 05:44:00 PM,26.390,
5866,08/14/22 05:45:00 PM,26.390,
5867,08/14/22 05:46:00 PM,26.390,
5868,08/14/22 05:47:00 PM,26.488,
5869,08/14/22 05:48:00 PM,26.488,
5870,08/14/22 05:49:00 PM,26.585,
5871,08/14/22 05:50:00 PM,26.585,
5872,08/14/22 05:51:00 PM,26.585,
5873,08/14/22 05:52:00 PM,26.585,
5874,08/14/22 05:53:00 PM,26.683,
5875,08/14/22 05:54:00 PM,26.683,
5876,08/14/22 05:55:00 PM,26.683,
5877,08/14/22 05:56:00 PM,26.585,
5878,08/14/22 05:57:00 PM,26.488,
5879,08/14/22 05:58:00 PM,26.488,
5880,08/14/22 05:59:00 PM,26.488,
5881,08/14/22 06:00:00 PM,26.488,
5882,08/14/22 06:01:00 PM,26.488,
5883,08/14/22 06:02:00 PM,26.488,
5884,08/14/22 06:03:00 PM,26.488,
5885,08/14/22 06:04:00 PM,26.488,
5886,08/14/22 06:05:00 PM,26.488,
5887,08/14/22 06:06:00 PM,26.488,
5888,08/14/22 06:07:00 PM,26.488,
5889,08/14/22 06:08:00 PM,26.390,
5890,08/14/22 06:09:00 PM,26.390,
5891,08/14/22 06:10:00 PM,26.390,
5892,08/14/22 06:11:00 PM,26.390,
5893,08/14/22 06:12:00 PM,26.390,
5894,08/14/22 06:13:00 PM,26.390,
5895,08/14/22 06:14:00 PM,26.390,
5896,08/14/22 06:15:00 PM,26.292,
5897,08/14/22 06:16:00 PM,26.292,
5898,08/14/22 06:17:00 PM,26.292,
5899,08/14/22 06:18:00 PM,26.292,
5900,08/14/22 06:19:00 PM,26.195,
5901,08/14/22 06:20:00 PM,26.195,
5902,08/14/22 06:21:00 PM,26.292,
5903,08/14/22 06:22:00 PM,26.292,
5904,08/14/22 06:23:00 PM,26.292,
5905,08/14/22 06:24:00 PM,26.292,
5906,08/14/22 06:25:00 PM,26.390,
5907,08/14/22 06:26:00 PM,26.390,
5908,08/14/22 06:27:00 PM,26.488,
5909,08/14/22 06:28:00 PM,26.390,
5910,08/14/22 06:29:00 PM,26.390,
5911,08/14/22 06:30:00 PM,26.390,
5912,08/14/22 06:31:00 PM,26.292,
5913,08/14/22 06:32:00 PM,26.390,
5914,08/14/22 06:33:00 PM,26.390,
5915,08/14/22 06:34:00 PM,26.390,
5916,08/14/22 06:35:00 PM,26.390,
5917,08/14/22 06:36:00 PM,26.390,
5918,08/14/22 06:37:00 PM,26.390,
5919,08/14/22 06:38:00 PM,26.390,
5920,08/14/22 06:39:00 PM,26.292,
5921,08/14/22 06:40:00 PM,26.292,
5922,08/14/22 06:41:00 PM,26.292,
5923,08/14/22 06:42:00 PM,26.292,
5924,08/14/22 06:43:00 PM,26.292,
5925,08/14/22 06:44:00 PM,26.195,
5926,08/14/22 06:45:00 PM,26.195,
5927,08/14/22 06:46:00 PM,26.195,
5928,08/14/22 06:47:00 PM,26.195,
5929,08/14/22 06:48:00 PM,26.195,
5930,08/14/22 06:49:00 PM,26.195,
5931,08/14/22 06:50:00 PM,26.195,
5932,08/14/22 06:51:00 PM,26.097,
5933,08/14/22 06:52:00 PM,26.097,
5934,08/14/22 06:53:00 PM,26.097,
5935,08/14/22 06:54:00 PM,26.097,
5936,08/14/22 06:55:00 PM,26.000,
5937,08/14/22 06:56:00 PM,26.000,
5938,08/14/22 06:57:00 PM,26.000,
5939,08/14/22 06:58:00 PM,26.000,
5940,08/14/22 06:59:00 PM,26.000,
5941,08/14/22 07:00:00 PM,26.000,
5942,08/14/22 07:01:00 PM,26.000,
5943,08/14/22 07:02:00 PM,26.000,
5944,08/14/22 07:03:00 PM,26.000,
5945,08/14/22 07:04:00 PM,25.902,
5946,08/14/22 07:05:00 PM,25.902,
5947,08/14/22 07:06:00 PM,25.805,
5948,08/14/22 07:07:00 PM,25.708,
5949,08/14/22 07:08:00 PM,25.708,
5950,08/14/22 07:09:00 PM,25.610,
5951,08/14/22 07:10:00 PM,25.610,
5952,08/14/22 07:11:00 PM,25.610,
5953,08/14/22 07:12:00 PM,25.610,
5954,08/14/22 07:13:00 PM,25.513,
5955,08/14/22 07:14:00 PM,25.513,
5956,08/14/22 07:15:00 PM,25.513,
5957,08/14/22 07:16:00 PM,25.513,
5958,08/14/22 07:17:00 PM,25.513,
5959,08/14/22 07:18:00 PM,25.610,
5960,08/14/22 07:19:00 PM,25.610,
5961,08/14/22 07:20:00 PM,25.610,
5962,08/14/22 07:21:00 PM,25.610,
5963,08/14/22 07:22:00 PM,25.708,
5964,08/14/22 07:23:00 PM,25.708,
5965,08/14/22 07:24:00 PM,25.708,
5966,08/14/22 07:25:00 PM,25.805,
5967,08/14/22 07:26:00 PM,25.805,
5968,08/14/22 07:27:00 PM,25.805,
5969,08/14/22 07:28:00 PM,25.805,
5970,08/14/22 07:29:00 PM,25.805,
5971,08/14/22 07:30:00 PM,25.708,
5972,08/14/22 07:31:00 PM,25.708,
5973,08/14/22 07:32:00 PM,25.708,
5974,08/14/22 07:33:00 PM,25.708,
5975,08/14/22 07:34:00 PM,25.708,
5976,08/14/22 07:35:00 PM,25.610,
5977,08/14/22 07:36:00 PM,25.610,
5978,08/14/22 07:37:00 PM,25.513,
5979,08/14/22 07:38:00 PM,25.513,
5980,08/14/22 07:39:00 PM,25.513,
5981,08/14/22 07:40:00 PM,25.513,
5982,08/14/22 07:41:00 PM,25.513,
5983,08/14/22 07:42:00 PM,25.416,
5984,08/14/22 07:43:00 PM,25.416,
5985,08/14/22 07:44:00 PM,25.319,
5986,08/14/22 07:45:00 PM,25.319,
5987,08/14/22 07:46:00 PM,25.319,
5988,08/14/22 07:47:00 PM,25.222,
5989,08/14/22 07:48:00 PM,25.222,
5990,08/14/22 07:49:00 PM,25.222,
5991,08/14/22 07:50:00 PM,25.125,
5992,08/14/22 07:51:00 PM,25.125,
5993,08/14/22 07:52:00 PM,25.125,
5994,08/14/22 07:53:00 PM,25.028,
5995,08/14/22 07:54:00 PM,25.028,
5996,08/14/22 07:55:00 PM,25.028,
5997,08/14/22 07:56:00 PM,24.931,
5998,08/14/22 07:57:00 PM,24.931,
5999,08/14/22 07:58:00 PM,24.931,
6000,08/14/22 07:59:00 PM,24.835,
6001,08/14/22 08:00:00 PM,24.835,
6002,08/14/22 08:01:00 PM,24.835,
6003,08/14/22 08:02:00 PM,24.738,
6004,08/14/22 08:03:00 PM,24.738,
6005,08/14/22 08:04:00 PM,24.738,
6006,08/14/22 08:05:00 PM,24.738,
6007,08/14/22 08:06:00 PM,24.641,
6008,08/14/22 08:07:00 PM,24.641,
6009,08/14/22 08:08:00 PM,24.641,
6010,08/14/22 08:09:00 PM,24.545,
6011,08/14/22 08:10:00 PM,24.545,
6012,08/14/22 08:11:00 PM,24.448,
6013,08/14/22 08:12:00 PM,24.448,
6014,08/14/22 08:13:00 PM,24.448,
6015,08/14/22 08:14:00 PM,24.448,
6016,08/14/22 08:15:00 PM,24.351,
6017,08/14/22 08:16:00 PM,24.351,
6018,08/14/22 08:17:00 PM,24.351,
6019,08/14/22 08:18:00 PM,24.351,
6020,08/14/22 08:19:00 PM,24.351,
6021,08/14/22 08:20:00 PM,24.255,
6022,08/14/22 08:21:00 PM,24.255,
6023,08/14/22 08:22:00 PM,24.255,
6024,08/14/22 08:23:00 PM,24.255,
6025,08/14/22 08:24:00 PM,24.255,
6026,08/14/22 08:25:00 PM,24.158,
6027,08/14/22 08:26:00 PM,24.158,
6028,08/14/22 08:27:00 PM,24.062,
6029,08/14/22 08:28:00 PM,24.062,
6030,08/14/22 08:29:00 PM,23.966,
6031,08/14/22 08:30:00 PM,23.966,
6032,08/14/22 08:31:00 PM,23.869,
6033,08/14/22 08:32:00 PM,23.869,
6034,08/14/22 08:33:00 PM,23.773,
6035,08/14/22 08:34:00 PM,23.773,
6036,08/14/22 08:35:00 PM,23.677,
6037,08/14/22 08:36:00 PM,23.677,
6038,08/14/22 08:37:00 PM,23.581,
6039,08/14/22 08:38:00 PM,23.581,
6040,08/14/22 08:39:00 PM,23.484,
6041,08/14/22 08:40:00 PM,23.388,
6042,08/14/22 08:41:00 PM,23.388,
6043,08/14/22 08:42:00 PM,23.388,
6044,08/14/22 08:43:00 PM,23.292,
6045,08/14/22 08:44:00 PM,23.292,
6046,08/14/22 08:45:00 PM,23.292,
6047,08/14/22 08:46:00 PM,23.196,
6048,08/14/22 08:47:00 PM,23.196,
6049,08/14/22 08:48:00 PM,23.196,
6050,08/14/22 08:49:00 PM,23.100,
6051,08/14/22 08:50:00 PM,23.100,
6052,08/14/22 08:51:00 PM,23.100,
6053,08/14/22 08:52:00 PM,23.100,
6054,08/14/22 08:53:00 PM,23.100,
6055,08/14/22 08:54:00 PM,23.100,
6056,08/14/22 08:55:00 PM,23.100,
6057,08/14/22 08:56:00 PM,23.004,
6058,08/14/22 08:57:00 PM,23.004,
6059,08/14/22 08:58:00 PM,23.004,
6060,08/14/22 08:59:00 PM,22.908,
6061,08/14/22 09:00:00 PM,22.908,
6062,08/14/22 09:01:00 PM,22.908,
6063,08/14/22 09:02:00 PM,22.908,
6064,08/14/22 09:03:00 PM,22.908,
6065,08/14/22 09:04:00 PM,22.812,
6066,08/14/22 09:05:00 PM,22.812,
6067,08/14/22 09:06:00 PM,22.812,
6068,08/14/22 09:07:00 PM,22.717,
6069,08/14/22 09:08:00 PM,22.717,
6070,08/14/22 09:09:00 PM,22.717,
6071,08/14/22 09:10:00 PM,22.717,
6072,08/14/22 09:11:00 PM,22.717,
